

====================================================
Starting ETL.SP_FPDSdelta_9_CountEmpties
Total Record to Count Empties: 1425010
Start Time: 2026-06-13 19:30:18
====================================================
 
action_date_fiscal_year	award_or_idv_flag	TotalRows	government_furnished_property	research	last_modified_date	award_id_piid	modification_number	transaction_number	parent_award_agency_id	parent_award_agency_name	parent_award_id_piid	parent_award_modification_number	federal_action_obligation	base_and_exercised_options_value	base_and_all_options_value	action_date	period_of_performance_start_date	period_of_performance_current_end_date	period_of_performance_potential_end_date	ordering_period_end_date	awarding_agency_code	awarding_agency_name	awarding_sub_agency_code	awarding_sub_agency_name	awarding_office_code	awarding_office_name	funding_agency_code	funding_agency_name	funding_sub_agency_code	funding_sub_agency_name	funding_office_code	funding_office_name	foreign_funding	sam_exception	recipient_duns	recipient_name	recipient_doing_business_as_name	recipient_parent_name	recipient_parent_duns	recipient_country_code	recipient_country_name	recipient_address_line_1	recipient_address_line_2	recipient_city_name	recipient_state_code	recipient_state_name	recipient_zip_4_code	prime_award_transaction_recipient_cd_current	recipient_phone_number	recipient_fax_number	primary_place_of_performance_country_code	primary_place_of_performance_country_name	primary_place_of_performance_city_name	primary_place_of_performance_county_name	primary_place_of_performance_state_code	primary_place_of_performance_state_name	primary_place_of_performance_zip_4	prime_award_transaction_place_of_performance_cd_current	award_type_code	award_type	idv_type_code	idv_type	multiple_or_single_award_idv_code	multiple_or_single_award_idv	type_of_idc_code	type_of_idc	type_of_contract_pricing_code	type_of_contract_pricing	transaction_description	action_type_code	action_type	solicitation_identifier	number_of_actions	product_or_service_code	product_or_service_code_description	contract_bundling_code	contract_bundling	dod_claimant_program_code	dod_claimant_program_description	naics_code	naics_description	recovered_materials_sustainability_code	recovered_materials_sustainability	domestic_or_foreign_entity_code	domestic_or_foreign_entity	dod_acquisition_program_code	dod_acquisition_program_description	information_technology_commercial_item_category_code	information_technology_commercial_item_category	epa_designated_product_code	epa_designated_product	country_of_product_or_service_origin_code	country_of_product_or_service_origin	place_of_manufacture_code	place_of_manufacture	subcontracting_plan_code	subcontracting_plan	extent_competed_code	extent_competed	solicitation_procedures_code	solicitation_procedures	type_of_set_aside_code	type_of_set_aside	evaluated_preference_code	evaluated_preference	research_code	fair_opportunity_limited_sources_code	fair_opportunity_limited_sources	other_than_full_and_open_competition_code	other_than_full_and_open_competition	number_of_offers_received	simplified_procedures_for_certain_commercial_items_code	simplified_procedures_for_certain_commercial_items	small_business_competitiveness_demonstration_program	commercial_item_acquisition_procedures_code	commercial_item_acquisition_procedures	a76_fair_act_action_code	a76_fair_act_action	fed_biz_opps_code	fed_biz_opps	local_area_set_aside_code	local_area_set_aside	price_evaluation_adjustment_preference_percent_difference	clinger_cohen_act_planning_code	clinger_cohen_act_planning	materials_supplies_articles_equipment_code	materials_supplies_articles_equipment	labor_standards_code	labor_standards	construction_wage_rate_requirements_code	construction_wage_rate_requirements	interagency_contracting_authority_code	interagency_contracting_authority	other_statutory_authority	program_acronym	parent_award_type_code	parent_award_type	parent_award_single_or_multiple_code	parent_award_single_or_multiple	major_program	national_interest_action_code	national_interest_action	cost_or_pricing_data_code	cost_or_pricing_data	cost_accounting_standards_clause_code	cost_accounting_standards_clause	government_furnished_property_code	sea_transportation_code	sea_transportation	undefinitized_action_code	undefinitized_action	consolidated_contract_code	consolidated_contract	performance_based_service_acquisition_code	performance_based_service_acquisition	multi_year_contract_code	multi_year_contract	contract_financing_code	contract_financing	purchase_card_as_payment_method_code	purchase_card_as_payment_method	contingency_humanitarian_or_peacekeeping_operation_code	contingency_humanitarian_or_peacekeeping_operation	alaskan_native_corporation_owned_firm	american_indian_owned_business	indian_tribe_federally_recognized	native_hawaiian_organization_owned_firm	tribally_owned_firm	veteran_owned_business	service_disabled_veteran_owned_business	woman_owned_business	women_owned_small_business	economically_disadvantaged_women_owned_small_business	joint_venture_women_owned_small_business	joint_venture_economic_disadvantaged_women_owned_small_bus	minority_owned_business	subcontinent_asian_asian_indian_american_owned_business	asian_pacific_american_owned_business	black_american_owned_business	hispanic_american_owned_business	native_american_owned_business	other_minority_owned_business	contracting_officers_determination_of_business_size	contracting_officers_determination_of_business_size_code	emerging_small_business	community_developed_corporation_owned_firm	labor_surplus_area_firm	us_federal_government	federally_funded_research_and_development_corp	federal_agency	us_state_government	us_local_government	city_local_government	county_local_government	inter_municipal_local_government	local_government_owned	municipality_local_government	school_district_local_government	township_local_government	us_tribal_government	foreign_government	corporate_entity_not_tax_exempt	corporate_entity_tax_exempt	partnership_or_limited_liability_partnership	sole_proprietorship	small_agricultural_cooperative	international_organization	us_government_entity	community_development_corporation	domestic_shelter	educational_institution	foundation	hospital_flag	manufacturer_of_goods	veterinary_hospital	hispanic_servicing_institution	receives_contracts	receives_financial_assistance	receives_contracts_and_financial_assistance	airport_authority	council_of_governments	housing_authorities_public_tribal	interstate_entity	planning_commission	port_authority	transit_authority	subchapter_scorporation	limited_liability_corporation	foreign_owned	for_profit_organization	nonprofit_organization	other_not_for_profit_organization	the_ability_one_program	private_university_or_college	state_controlled_institution_of_higher_learning	1862_land_grant_college	1890_land_grant_college	1994_land_grant_college	minority_institution	historically_black_college	tribal_college	alaskan_native_servicing_institution	native_hawaiian_servicing_institution	school_of_forestry	veterinary_college	dot_certified_disadvantage	self_certified_small_disadvantaged_business	small_disadvantaged_business	c8a_program_participant	historically_underutilized_business_zone_hubzone_firm	sba_certified_8a_joint_venture	CSISmodifiedDate	CSIScreatedDate	current_total_value_of_award	potential_total_value_of_award	sam_exception_description	cage_code	inherently_governmental_functions	inherently_governmental_functions_description	organizational_type	total_dollars_obligated	foreign_funding_description	contract_transaction_unique_key	contract_award_unique_key	solicitation_date	treasury_accounts_funding_this_award	federal_accounts_funding_this_award	highly_compensated_officer_1_name	highly_compensated_officer_1_amount	highly_compensated_officer_2_name	highly_compensated_officer_2_amount	highly_compensated_officer_3_name	highly_compensated_officer_3_amount	highly_compensated_officer_4_name	highly_compensated_officer_4_amount	highly_compensated_officer_5_name	highly_compensated_officer_5_amount	usaspending_permalink	disaster_emergency_fund_codes_for_overall_award	outlayed_amount_from_COVID-19_supplementals_for_overall_award	obligated_amount_from_COVID-19_supplementals_for_overall_award	object_classes_funding_this_award	program_activities_funding_this_award	recipient_county_name	recipient_uei	recipient_parent_uei	prime_award_base_transaction_description	obligated_amount_from_IIJA_supplemental_for_overall_award	outlayed_amount_from_IIJA_supplemental_for_overall_award	recipient_name_raw	recipient_parent_name_raw	prime_award_transaction_recipient_county_fips_code	prime_award_transaction_recipient_state_fips_code	prime_award_transaction_place_of_performance_county_fips_code	prime_award_transaction_place_of_performance_state_fips_code	prime_award_transaction_recipient_cd_original	prime_award_transaction_place_of_performance_cd_original	total_outlayed_amount_for_overall_award	USAspending_file_name	initial_report_date	agency_id	correction_delete_ind	IsTransferred	temp_uei	IsOutdatedDuplicate
2010	IDV	1582	0	1403	0	0	0	1582	1577	1577	1577	1577	0	1403	0	0	0	1582	1582	0	0	0	0	0	0	0	1371	1547	1547	1547	1547	1547	179	1582	1262	0	1552	0	1262	0	0	0	1582	0	11	30	0	11	724	725	1582	1582	1582	1582	1582	1582	1582	1582	1582	1582	0	0	1	1	1539	1360	0	0	439	108	108	1393	1582	0	0	0	0	1535	1535	0	6	1493	1493	918	918	1582	1582	1582	1582	1582	1582	1403	1582	1582	1582	0	0	0	0	1	1	1	1	1	1	1582	1580	1403	1551	1551	4	123	123	0	0	179	0	179	0	0	43	215	1582	0	179	0	0	0	0	0	0	0	0	89	1549	1577	1577	1577	1577	1556	0	0	1520	1520	0	0	0	1530	1530	314	314	360	360	3	3	369	369	1582	1582	1582	1582	1553	1553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1582	179	1403	1530	1577	1577	725	179	0	0	0	1582	635	635	1498	1498	1498	1498	1530	1530	1531	1531	1533	1533	0	1582	1579	1582	635	635	40	0	0	16	1577	1577	31	0	40	11	1582	1582	183	1582	1062	1582	179	0	0	0	1582	0
2011	IDV	2818	0	2556	0	0	0	2818	2815	2815	2815	2809	0	2557	0	0	0	2818	2818	0	0	0	0	0	0	0	330	377	377	377	377	377	261	2818	2386	0	2793	0	2386	0	0	0	2810	0	17	73	0	17	787	800	2818	2818	2818	2818	2818	2818	2818	2818	2818	2818	0	0	1	1	2723	2462	0	0	0	201	201	2093	2818	0	0	0	0	2755	2755	0	4	2658	2658	238	238	2818	2818	2818	2818	2818	2818	2557	2818	2818	2818	1	1	2	2	2	2	2	2	2	2	2817	2813	2556	2779	2779	3	104	104	0	0	261	0	261	1	1	429	609	2818	0	261	0	0	0	0	0	0	0	0	166	2737	2815	2815	2815	2815	2765	0	0	2683	2683	0	0	0	2746	2746	808	798	866	866	2	2	876	876	2818	2818	2818	2818	2716	2716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2818	261	2557	2712	2816	2816	1309	261	0	0	0	2818	979	979	2652	2652	2652	2652	2694	2694	2704	2704	2713	2713	0	2818	2803	2806	979	981	84	0	0	10	2816	2816	45	4	84	17	2818	2818	239	2818	1645	2818	261	0	0	0	2818	0
2012	IDV	4012	0	3427	0	0	0	4012	4008	4008	4008	3940	0	3427	0	0	0	4012	4012	0	0	0	0	0	0	0	8	10	10	10	10	10	585	4012	3158	0	3972	0	3158	1	2	2	4006	2	27	237	2	27	700	700	4012	4012	4012	4012	4012	4012	4012	4012	4012	4012	0	0	0	0	3848	3267	0	0	0	203	203	2378	4012	0	0	0	0	3916	3916	0	7	3751	3751	3	3	4012	4012	4012	4012	4012	4012	3427	4012	4012	4012	0	0	4	4	4	4	4	4	4	4	4012	4011	3427	3968	3968	1	149	149	0	0	585	0	585	1	1	473	919	4012	0	585	0	0	0	0	0	0	0	0	260	3872	4008	4008	4008	4008	3928	0	0	3786	3786	0	0	0	3911	3911	1616	1467	1745	1745	1	1	1754	1754	4012	4012	4012	4012	3820	3820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4012	585	3427	3894	3997	3997	1649	585	0	0	0	4012	1482	1482	3784	3784	3784	3784	3826	3826	3837	3837	3848	3848	0	4012	3976	3978	1482	1493	249	0	0	15	4010	4010	57	19	249	27	4012	4012	425	4012	2264	4012	585	0	0	0	4012	0
2013	IDV	5016	0	4285	0	0	0	5016	5006	5006	5006	4995	0	4285	0	0	0	5016	5016	0	0	0	0	0	0	0	1	2	2	2	2	2	731	5016	3849	0	4985	0	3849	0	4	4	5005	4	38	365	4	38	650	660	5016	5016	5016	5016	5016	5016	5016	5016	5016	5016	0	0	0	0	4808	4081	0	0	0	149	149	2680	5016	0	0	0	0	4943	4943	0	1	4684	4684	1	1	5016	5016	5016	5016	5016	5016	4285	5016	5016	5016	5	5	11	11	11	11	11	11	11	11	5016	5011	4280	4940	4940	8	202	202	0	0	731	0	731	7	6	512	1138	5016	0	731	0	0	0	0	0	0	0	0	345	4836	5006	5006	5006	5006	4909	0	0	4725	4725	0	0	0	4938	4938	2407	2163	2571	2571	1	1	2599	2599	5016	5016	5016	5016	4781	4781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5016	731	4285	4847	4980	4980	1199	731	0	0	0	5016	2082	2082	4666	4666	4667	4667	4709	4709	4727	4727	4771	4771	0	5016	4965	4969	2082	2090	395	0	0	11	5009	5009	65	27	395	38	5016	5016	481	5016	3052	5016	731	0	0	0	5016	0
2014	IDV	4994	0	4049	0	0	0	4994	4978	4978	4978	4951	0	4049	0	0	0	4994	4994	0	0	0	0	0	0	0	1	1	1	1	1	1	945	4994	3626	0	4953	0	3626	0	1	1	4985	1	37	550	1	37	419	514	4994	4994	4994	4994	4994	4994	4994	4994	4994	4994	0	0	0	0	4666	3754	0	0	0	217	217	2419	4994	0	0	0	0	4829	4829	0	4	4399	4399	0	0	4994	4994	4994	4994	4994	4994	4049	4994	4994	4994	5	5	20	20	20	20	21	21	21	21	4993	4989	4046	4843	4843	14	251	251	0	0	945	0	945	14	4	433	1276	4994	0	945	0	0	0	0	0	0	0	0	611	4709	4980	4980	4980	4980	4787	0	0	4448	4448	0	0	0	4821	4821	2637	2342	2768	2768	1	1	2809	2809	4994	4994	4994	4994	4620	4620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4994	945	4049	4851	4866	4866	1345	945	0	0	0	4993	2318	2318	4574	4574	4587	4587	4654	4654	4661	4661	4694	4694	0	4994	4911	4919	2318	2338	577	0	0	12	4988	4988	63	67	577	37	4994	4994	504	4994	3323	4994	945	0	0	0	4994	0
2015	IDV	6189	0	5199	0	0	0	6189	6177	6177	6177	6175	0	5199	0	0	0	6189	6189	0	0	0	0	0	0	0	0	0	0	0	0	0	990	6189	4695	0	6120	0	4695	3	11	11	6180	11	48	241	11	48	433	616	6189	6189	6189	6189	6189	6189	6189	6189	6189	6189	0	0	0	0	5599	4767	0	0	0	460	460	2650	6189	0	0	0	0	6053	6053	0	1	5192	5192	7	7	6189	6189	6189	6189	6189	6189	5199	6189	6189	6189	12	12	28	28	28	28	29	29	30	30	6189	6177	5188	5991	5991	21	226	226	0	0	990	0	990	19	16	427	1310	6189	0	990	0	0	0	0	0	0	0	0	1034	5577	6178	6178	6178	6178	5671	0	0	5540	5540	0	0	0	6047	6047	3485	3333	3798	3798	1	0	3843	3843	6189	6189	6189	6189	5231	5231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6189	990	5199	5982	5969	5969	1386	990	0	0	0	6189	3085	3085	5525	5525	5558	5558	5605	5605	5621	5621	5662	5662	0	6189	6056	6075	3085	3112	277	0	0	9	6175	6175	86	60	277	48	6189	6189	859	6189	4230	6189	990	0	0	0	6189	0
2016	IDV	9698	0	9698	0	0	0	9698	9690	9690	9690	9690	0	9698	0	0	0	9698	9698	0	0	0	0	0	0	0	0	0	0	0	2	0	0	9698	7802	0	9496	0	7802	7	7	7	9672	7	59	18	14	59	528	1127	9698	9698	9698	9698	9698	9698	9698	9698	9698	9698	0	0	0	0	8761	8761	1	1	0	435	435	3014	9698	0	0	1	1	9488	9488	0	0	7825	7825	964	964	9698	9698	9698	9698	9698	9698	9698	9698	9698	9698	9	9	60	60	63	63	63	63	64	64	9698	9690	9690	9437	9437	57	244	244	0	0	0	0	0	37	37	709	709	9698	0	0	0	0	0	0	0	0	0	0	1862	8394	9690	9690	9690	9690	8455	0	0	8765	8765	0	0	0	9473	9473	6543	6543	6540	6540	0	0	6620	6620	9698	9698	9698	9698	7757	7757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9698	1226	9698	9327	9302	9302	1883	1226	0	0	0	9695	5079	5079	8334	8334	8390	8390	8462	8462	8493	8493	8565	8565	0	9698	9497	9548	5079	5124	59	0	0	9	9671	9671	104	102	59	59	9698	9698	153	9698	6515	9698	0	0	1	0	9698	0
2017	IDV	11561	0	11561	0	0	0	11561	11549	11549	11549	11549	0	11561	0	0	0	11561	11561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11561	8751	0	11307	0	8751	26	26	26	11534	26	110	36	36	110	476	1455	11561	11561	11561	11561	11561	11561	11561	11561	11561	11561	0	0	0	0	10382	10382	1	1	0	460	460	3162	11561	0	0	1	1	11269	11269	0	0	9303	9303	1445	1445	11561	11561	11561	11561	11561	11561	11561	11561	11561	11561	29	29	44	44	45	45	47	47	47	47	11561	11549	11549	11321	11321	40	238	238	0	0	0	0	0	36	36	680	680	11561	0	0	0	0	0	0	0	0	0	0	2254	10084	11549	11549	11549	11549	10219	0	0	10392	10392	0	0	0	11257	11257	8096	8096	8090	8090	0	0	8157	8157	11561	11561	11561	11561	9250	9250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11561	1628	11561	4552	11079	11079	2528	1628	0	0	0	11543	6029	6029	9972	9972	10030	10030	10107	10107	10137	10137	10228	10228	0	11561	11310	11367	6029	6055	110	0	0	7	11533	11533	158	42	110	110	11561	11561	223	11561	7712	11561	0	0	2	0	11561	0
2018	IDV	15795	0	15795	0	0	0	15795	15767	15767	15767	15767	0	15795	0	0	0	15795	15795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15795	12150	0	15528	0	12150	13	13	13	15753	13	131	32	26	131	597	2409	15795	15795	15795	15795	15795	15795	15795	15795	15795	15795	0	0	0	0	13936	13936	1	1	0	538	538	3692	15795	0	0	1	1	15381	15381	0	0	13090	13090	1809	1809	15795	15795	15795	15795	15795	15795	15795	15795	15795	15795	76	76	75	75	76	76	99	99	78	78	15795	15767	15767	15490	15490	75	337	337	0	0	0	0	0	33	33	841	841	15795	0	0	0	0	0	0	6	6	0	0	2439	14213	15767	15767	15767	15767	14472	0	0	13945	13945	0	0	0	15326	15326	11258	11258	10140	10140	0	0	11370	11370	15795	15795	15795	15795	12993	12993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15795	0	15795	1759	14520	14520	2469	0	0	0	0	15761	9426	9426	13468	13468	13561	13561	13669	13669	13710	13710	13781	13781	0	15795	15467	15517	9426	9472	148	0	0	12	15761	15758	149	32	148	131	15795	15795	241	15795	11248	15795	0	0	0	0	15795	0
2019	IDV	17606	0	17605	0	0	0	17606	17563	17563	17563	17563	0	17606	0	0	0	17606	17606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17606	13932	0	17254	0	13932	11	11	11	17575	11	124	27	25	124	480	3459	17606	17606	17606	17606	17606	17606	17606	17606	17606	17606	0	0	0	0	14744	14744	1	1	0	911	911	3377	17606	0	0	1	1	16549	16549	0	0	13936	13936	1496	1496	17606	17606	17606	17606	17606	17606	17606	17606	17606	17606	113	113	90	90	91	91	123	123	94	94	17605	17563	17563	17210	17210	90	334	334	0	0	0	0	0	67	67	774	774	17606	0	0	0	0	0	0	7	7	0	0	3233	15443	17563	17563	17563	17563	16015	0	0	14749	14749	0	0	0	16491	16491	12395	12395	8779	8779	0	0	12515	12515	17606	17606	17606	17606	13810	13810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17606	0	17606	2	15127	15127	660	0	0	0	0	16371	10964	10964	15007	15007	15092	15092	15195	15195	15235	15235	15312	15312	0	17606	17194	17272	10964	11044	124	0	0	14	17574	17557	193	37	124	124	17606	17606	212	17606	12628	17606	0	0	0	0	17606	0
2020	IDV	27283	0	27273	0	0	0	27283	27207	27207	27207	27207	0	27283	0	0	0	27283	27283	0	0	0	0	0	0	0	0	0	0	0	0	5	0	27283	21917	0	26621	0	21917	12	12	12	27215	12	224	46	29	224	681	6516	27283	27283	27283	27283	27283	27283	27283	27283	27283	27283	0	0	0	0	22605	22605	5	5	0	827	827	4012	27283	0	0	5	5	25724	25724	0	0	21443	21443	1695	1695	27283	27283	27283	27283	27283	27283	27283	27283	27283	27283	211	211	160	160	165	165	226	226	167	167	27273	27207	27207	26584	26584	160	442	442	0	0	0	0	0	109	109	1040	1040	27283	0	0	0	0	0	0	7	7	0	0	4939	24177	27207	27207	27207	27207	25202	0	0	22619	22619	0	0	0	25607	25607	19847	19847	12606	12606	0	0	20077	20077	27283	27283	27283	27283	21216	21216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27283	0	27283	5	23232	23232	930	0	0	0	0	22619	18455	18455	23358	23358	23491	23491	23630	23630	23706	23706	23819	23819	0	22981	26610	26789	18455	18520	225	0	0	14	27222	27174	257	52	225	224	27283	27283	358	27283	20512	27283	0	0	0	0	27283	0
2021	IDV	27790	0	27779	0	0	0	27790	27575	27575	27575	27575	0	27790	0	0	0	27790	27790	0	0	0	0	0	0	0	0	0	0	0	0	35	0	27789	21651	0	26863	1	21651	19	19	11	27670	11	308	92	39	308	617	8101	27790	27790	27790	27790	27790	27790	27790	27790	27790	27790	0	0	0	0	21308	21308	19	19	0	1415	1415	3737	27790	14	25	19	19	25927	25927	14	14	20491	20491	1543	1543	27790	27790	27790	27790	27790	27790	27790	27790	27790	27790	504	504	333	333	338	338	487	487	339	339	27779	27575	27575	26867	26867	333	526	526	0	14	14	14	14	321	321	1178	1178	27790	14	14	14	14	14	14	22	22	0	0	5913	24516	27575	27575	27575	27575	25928	0	0	21316	21316	14	14	0	25770	25770	18489	18489	10285	10285	14	0	19035	19035	27790	27790	27790	27790	19971	19971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27790	0	27789	0	21937	21937	810	0	0	0	0	20331	18731	18731	24033	24033	24184	24184	24326	24326	24399	24399	24498	24498	0	19862	27085	27215	18731	18799	314	0	2	10	27703	27670	311	28	314	308	27790	27790	334	27790	20686	27790	0	0	0	0	27790	0
2022	IDV	36502	0	36489	0	0	0	36502	36218	36218	36218	36218	0	36502	0	0	0	36502	36502	0	0	0	0	0	0	0	0	0	0	0	0	28	0	36501	23519	0	35337	7	23519	13	13	6	35299	6	350	97	36	350	632	11440	36502	36502	36502	36502	36502	36502	36502	36502	36502	36502	0	0	0	0	28154	28154	5	5	0	1459	1459	4364	36502	0	4	5	5	33795	33795	0	0	27101	27101	1680	1680	36502	36502	36502	36502	36502	36502	36502	36502	36502	36502	608	608	346	346	351	351	559	559	352	352	36489	36218	36218	35217	35217	346	573	573	0	0	0	0	0	404	404	1217	1217	36502	0	0	0	0	0	0	9	9	0	0	23232	32824	36218	36218	36218	36218	34122	0	0	28168	28168	0	0	0	33659	33659	24975	24975	12312	12312	0	0	25624	25624	36502	36502	36502	36502	26491	26491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36502	0	36501	1	28856	28856	828	0	0	0	0	23764	25577	25577	31633	31633	31818	31818	32025	32025	32110	32110	32247	32247	0	26771	35602	35781	25577	25662	361	0	13	17	36353	36303	615	80	361	350	36502	36502	348	36502	27807	36502	0	0	0	0	36502	0
2023	IDV	39173	0	39160	0	0	0	39173	38792	38792	38792	38792	0	39173	0	0	0	39173	39173	0	0	0	0	0	0	0	0	0	0	0	0	28	0	39168	39173	0	37764	1	39173	9	9	9	32586	9	476	181	70	476	646	14253	39173	39173	39173	39173	39173	39173	39173	39173	39173	39173	0	0	0	0	28741	28741	12	12	0	1674	1674	4423	39173	0	0	12	12	36032	36032	0	0	26730	26730	1554	1554	39173	39173	39173	39173	39173	39173	39173	39173	39173	39173	960	960	590	590	600	600	871	871	600	600	39160	38792	38792	37390	37390	590	799	799	0	2	2	3924	3924	618	618	1380	1380	39173	2	2	2	2	2	2	17	17	0	0	38265	35387	38793	38793	38793	38793	36765	1	1	28750	28750	2	2	0	35404	35404	25338	25338	10576	10576	2	0	26336	26336	39173	39173	39173	39173	26525	26525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39173	0	39168	4	30938	30938	654	0	0	0	0	22607	27943	27943	33753	33753	33970	33970	34160	34160	34225	34225	34379	34379	0	29153	38201	38396	27943	28026	516	0	1	6	39010	38951	754	46	516	476	39173	39173	472	39173	30265	39173	0	0	0	0	39173	0
